1998	11	MDW	3856	31	0	0	84.1	582
1998	11	ORD	23906	543	0	0	85.67	2883
1998	11	CVG	6399	89	0	0	91.89	430
1998	11	CLE	4876	78	0	0	88.41	487
1998	11	COS	872	10	0	0	92.78	53
1998	11	CMH	3167	58	0	0	88.95	292
1998	11	DAL	4105	81	0	0	80.95	701
1998	11	DFW	19590	205	0	0	85.3	2675
1998	11	DEN	10845	133	0	0	87.16	1260
1998	11	DTW	12347	131	0	0	84.81	1745
1998	11	ELP	1987	20	0	0	85.66	265
1998	11	FLL	3457	18	0	0	90.08	325
1998	11	RSW	1120	6	0	0	92.68	76
1998	11	BDL	2206	29	0	0	92.79	130
1998	11	HNL	880	1	0	0	92.73	63
1998	11	IAH	10141	179	0	0	82.87	1558
1998	11	HOU	4628	75	0	0	80.49	828
1998	11	IND	2762	35	0	0	88.99	269
1998	11	JAX	1831	8	0	0	90.44	167
1998	11	OGG	240	0	0	0	90.83	22
1998	11	FCA	60	1	0	0	90	5
1998	11	MCI	4796	34	0	0	88.82	502
1998	11	LAS	9911	70	0	0	79.65	1947
1998	11	LAX	15040	378	0	0	83.36	2125
1998	11	MEM	4275	44	0	0	88.98	427
1998	11	MIA	5205	32	0	0	88.09	588
1998	11	MKE	1215	9	0	0	95.14	50
1998	11	MSP	11166	144	0	0	88.33	1159
1998	11	BNA	4260	24	0	0	89.32	431
1998	11	MSY	4124	24	0	0	89.31	417
1998	11	JFK	3480	41	0	0	90.32	296
1998	11	LGA	7744	113	0	0	86.97	896
1998	11	EWR	9859	193	0	0	86.19	1169
1998	11	OAK	4508	43	0	0	79.26	892
1998	11	ONT	2793	21	0	0	82.06	480
1998	11	MCO	7782	60	0	0	92.37	534
1998	11	PHL	9307	169	0	0	85.26	1203
1998	11	PHX	13779	136	0	0	80.19	2593
1998	11	PIT	8660	99	0	0	89.98	769
1998	11	PDX	4514	58	0	0	85.45	599
1998	11	PRC	0	0	0	0	0	0
1998	11	PVD	1826	10	0	0	92.99	118
1998	11	RDU	2298	35	0	0	90.47	184
1998	11	SMF	2925	14	0	0	81.64	523
1998	11	SLC	6627	87	0	0	89.9	582
1998	11	SAT	3016	17	0	0	87.8	351
1998	11	SAN	5360	70	0	0	82.16	886
1998	11	SJC	4234	33	0	0	84.22	635
1998	11	SJU	1584	8	0	0	89.39	160
1998	11	SNA	2793	49	0	0	86.86	318
1998	11	SEA	7672	114	0	0	80.36	1393
1998	11	GEG	1079	9	0	0	87.77	123
1998	11	SGU	0	0	0	0	0	0
1998	11	STL	14078	229	0	0	87.17	1577
1998	11	TPA	4588	37	0	0	90.06	419
1998	11	ACT	0	0	0	0	0	0
1998	11	IAD	6804	124	0	0	91.2	475
1998	11	DCA	3866	59	0	0	87.97	406
1998	11	PBI	1778	10	0	0	92.18	129
1998	11	WYS	0	0	0	0	0	0
1998	12	ABQ	3039	17	0	0	76.6	694
1998	12	ANC	1451	79	0	0	61.96	473
1998	12	ATL	21864	364	0	0	78.9	4249
1998	12	AUS	3553	88	0	0	82.04	550
1998	12	BWI	6573	84	0	0	79.2	1283
1998	12	BOS	8549	337	0	0	78.9	1467
1998	12	BUF	1566	33	0	0	77.46	320
1998	12	BUR	2313	63	0	0	72.98	562
1998	12	CLT	10494	387	0	0	66.93	3083
1998	12	MDW	3937	40	0	0	77.95	828
1998	12	ORD	24432	502	0	0	79.11	4603
1998	12	CVG	6655	117	0	0	87.71	701
1998	12	CLE	5101	109	0	0	83.43	736
1998	12	COS	962	27	0	0	82.64	140
1998	12	CMH	3214	60	0	0	81.24	543
1998	12	DAL	4224	101	0	0	75.99	913
1998	12	DFW	20280	682	0	0	76.14	4156
1998	12	DEN	11691	168	0	0	73.29	2955
1998	12	DTW	12811	231	0	0	75.51	2906
1998	12	ELP	2049	19	0	0	77.99	432
1998	12	FLL	3921	33	0	0	81.87	678
1998	12	RSW	1378	13	0	0	80.55	255
1998	12	BDL	2420	38	0	0	81.57	408
1998	12	HNL	937	6	0	0	90.07	87
1998	12	IAH	10669	98	0	0	83.73	1638
1998	12	HOU	4796	100	0	0	73.25	1183
1998	12	IND	2847	55	0	0	80.37	504
1998	12	JAX	1900	29	0	0	81.63	320
1998	12	OGG	248	1	0	0	89.52	25
1998	12	FCA	64	1	0	0	76.56	14
1998	12	MCI	4982	63	0	0	78.44	1011
1998	12	LAS	10130	124	0	0	69.58	2958
1998	12	LAX	15451	405	0	0	74.6	3519
1998	12	MEM	4434	184	0	0	78.46	771
1998	12	MIA	5498	43	0	0	84.05	834
1998	12	MKE	1265	24	0	0	85.06	165
1998	12	MSP	11526	173	0	0	80.57	2066
1998	12	BNA	4385	57	0	0	80.84	783
1998	12	MSY	4233	48	0	0	84.46	610
1998	12	JFK	3576	49	0	0	84	523
1998	12	LGA	7995	156	0	0	79.47	1485
1998	12	EWR	10291	225	0	0	79.14	1922
1998	12	OAK	4705	154	0	0	68.67	1320
1998	12	ONT	2922	141	0	0	69.92	738
1998	12	MCO	8365	94	0	0	84.18	1229
1998	12	PHL	9583	264	0	0	65.04	3086
1998	12	PHX	14627	200	0	0	67.68	4527
1998	12	PIT	8978	230	0	0	65.98	2824
1998	12	PDX	4725	102	0	0	72.42	1201
1998	12	PRC	0	0	0	0	0	0
1998	12	PVD	1907	25	0	0	86.37	235
1998	12	RDU	2372	62	0	0	81.24	383
1998	12	SMF	2982	37	0	0	70.49	843
1998	12	SLC	6962	102	0	0	78.58	1389
1998	12	SAT	3167	35	0	0	83.36	492
1998	12	SAN	5566	118	0	0	76.09	1213
1998	12	SJC	4304	120	0	0	73.84	1006
1998	12	SJU	1766	12	0	0	82.9	290
1998	12	SNA	2911	70	0	0	80.11	509
1998	12	SEA	8018	173	0	0	64.41	2681
1998	12	GEG	1162	10	0	0	73.67	296
1998	12	SGU	0	0	0	0	0	0
1998	12	STL	14739	319	0	0	75.72	3260
1998	12	TPA	4922	50	0	0	80.35	917
1998	12	ACT	0	0	0	0	0	0
1998	12	IAD	6834	247	0	0	80.7	1072
1998	12	DCA	4101	136	0	0	77.03	806
1998	12	PBI	2015	18	0	0	81.89	347
1998	12	WYS	0	0	0	0	0	0
1999	1	ABQ	3058	53	0	0	81.69	507
1999	1	ANC	1417	72	0	0	71.77	328
1999	1	ATL	22043	953	0	0	72.47	5116
1999	1	AUS	3574	128	0	0	83.18	473
1999	1	BWI	6531	368	0	0	69.85	1601
1999	1	BOS	8578	1047	0	0	68.02	1696
1999	1	BUF	1548	200	0	0	65.05	341
1999	1	BUR	2309	82	0	0	78.13	423
1999	1	CLT	10307	598	0	0	68.77	2621
1999	1	MDW	3847	306	0	0	59.58	1249
1999	1	ORD	24528	3071	0	0	57.98	7236
1999	1	CVG	6620	515	0	0	73.67	1228
1999	1	CLE	4998	441	0	0	68.77	1120
1999	1	COS	948	33	0	0	87.24	88
1999	1	CMH	3055	226	0	0	72.21	623
1999	1	DAL	4239	182	0	0	79.81	674
1999	1	DFW	20440	705	0	0	73.59	4693
1999	1	DEN	11301	298	0	0	77.56	2238
1999	1	DTW	12770	1525	0	0	57.82	3862
1999	1	ELP	2034	26	0	0	85.5	269
1999	1	FLL	4042	105	0	0	71.72	1038
1999	1	RSW	1420	46	0	0	72.82	340
1999	1	BDL	2464	279	0	0	67.09	532
1999	1	HNL	927	13	0	0	87.92	99
1999	1	IAH	10621	282	0	0	80.5	1789
1999	1	HOU	4801	120	0	0	74.3	1114
1999	1	IND	2773	238	0	0	67.98	650
1999	1	JAX	1929	53	0	0	78.43	363
1999	1	OGG	248	1	0	0	87.1	31
1999	1	FCA	66	2	0	0	78.79	12
1999	1	MCI	4912	199	0	0	73.43	1106
1999	1	LAS	10112	155	0	0	75.46	2326
1999	1	LAX	15407	604	0	0	78.24	2748
1999	1	MEM	4383	185	0	0	74.72	923
1999	1	MIA	5566	139	0	0	74.24	1295
1999	1	MKE	1274	153	0	0	67.97	255
1999	1	MSP	11302	678	0	0	68.48	2884
1999	1	BNA	4392	144	0	0	74.54	974
1999	1	MSY	4200	118	0	0	80.31	709
1999	1	JFK	3629	201	0	0	70.98	852
1999	1	LGA	7945	855	0	0	68.97	1610
1999	1	EWR	10330	983	0	0	65.95	2534
1999	1	OAK	4668	94	0	0	80.72	806
1999	1	ONT	2908	70	0	0	79.47	527
1999	1	MCO	8262	297	0	0	74.5	1810
1999	1	PHL	9624	921	0	0	55.86	3327
1999	1	PHX	14829	355	0	0	74.73	3393
1999	1	PIT	8698	815	0	0	58.55	2790
1999	1	PDX	4647	126	0	0	81.17	749
1999	1	PRC	0	0	0	0	0	0
1999	1	PVD	1900	107	0	0	75.47	359
1999	1	RDU	2341	138	0	0	76.89	403
1999	1	SMF	2936	62	0	0	75.89	646
1999	1	SLC	7005	153	0	0	81.88	1116
1999	1	SAT	3182	58	0	0	85.04	418
1999	1	SAN	5500	227	0	0	77.05	1035
1999	1	SJC	4312	125	0	0	81.03	693
1999	1	SJU	1823	28	0	0	73.78	450
1999	1	SNA	2909	115	0	0	80.41	455
1999	1	SEA	7732	229	0	0	75.13	1694
1999	1	GEG	1100	15	0	0	85.27	147
1999	1	SGU	0	0	0	0	0	0
1999	1	STL	14673	1307	0	0	60.55	4482
1999	1	TPA	4919	154	0	0	72.74	1187
1999	1	ACT	0	0	0	0	0	0
1999	1	IAD	6832	706	0	0	72.35	1183
1999	1	DCA	4197	321	0	0	71.46	877
1999	1	PBI	2090	55	0	0	73.78	493
1999	1	WYS	0	0	0	0	0	0
1999	2	ABQ	2805	42	0	0	85.63	361
1999	2	ANC	1288	94	0	0	78.26	186
1999	2	ATL	20206	511	0	0	82.26	3073
1999	2	AUS	3337	142	0	0	87.17	286
1999	2	BWI	5899	127	0	0	83.03	874
1999	2	BOS	7913	650	0	0	76.94	1175
1999	2	BUF	1418	62	0	0	83.5	172
1999	2	BUR	2111	57	0	0	79.2	382
1999	2	CLT	9384	377	0	0	77.78	1708
1999	2	MDW	3524	48	0	0	81.27	612
1999	2	ORD	22790	1566	0	0	77.57	3546
1999	2	CVG	5964	140	0	0	88.38	553
1999	2	CLE	4626	105	0	0	85.75	554
1999	2	COS	872	24	0	0	91.86	47
1999	2	CMH	2788	58	0	0	87.16	300
1999	2	DAL	3931	113	0	0	85.14	471
1999	2	DFW	18497	1392	0	0	78.79	2531
1999	2	DEN	10485	196	0	0	85.96	1276
1999	2	DTW	11785	287	0	0	81.42	1903
1999	2	ELP	1855	36	0	0	86.79	209
1999	2	FLL	3749	56	0	0	83.01	581
1999	2	RSW	1328	11	0	0	83.43	209
1999	2	BDL	2280	88	0	0	81.8	327
1999	2	HNL	848	29	0	0	85.61	93
1999	2	IAH	9912	185	0	0	87.82	1022
1999	2	HOU	4394	85	0	0	82.95	664
1999	2	IND	2567	57	0	0	86.44	291
1999	2	JAX	1764	10	0	0	87.07	218
1999	2	OGG	224	7	0	0	84.38	28
1999	2	FCA	60	1	0	0	86.67	7
1999	2	MCI	4572	92	0	0	85.19	585
1999	2	LAS	9211	81	0	0	79.76	1783
1999	2	LAX	14007	642	0	0	79.41	2242
1999	2	MEM	4022	60	0	0	88.26	412
1999	2	MIA	5115	425	0	0	76.27	789
1999	2	MKE	1168	35	0	0	88.87	95
1999	2	MSP	10659	282	0	0	85.08	1308
1999	2	BNA	3994	95	0	0	86.58	441
1999	2	MSY	3853	59	0	0	88.09	400
1999	2	JFK	3356	239	0	0	79.68	443
1999	2	LGA	7399	460	0	0	77.04	1239
1999	2	EWR	9653	479	0	0	78.14	1631
1999	2	OAK	4269	78	0	0	78.54	838
1999	2	ONT	2641	55	0	0	80.95	448
1999	2	MCO	7600	138	0	0	85.89	934
1999	2	PHL	8832	380	0	0	72.5	2049
1999	2	PHX	13725	167	0	0	80.06	2570
1999	2	PIT	7999	258	0	0	81.27	1240
1999	2	PDX	4239	81	0	0	86.74	481
1999	2	PRC	0	0	0	0	0	0
1999	2	PVD	1733	70	0	0	83.96	208
1999	2	RDU	2307	100	0	0	84.87	249
1999	2	SMF	2676	22	0	0	81.32	478
1999	2	SLC	6387	120	0	0	85.36	815
1999	2	SAT	2918	54	0	0	90.13	234
1999	2	SAN	4985	137	0	0	81.52	784
1999	2	SJC	3902	150	0	0	80.37	616
1999	2	SJU	1719	187	0	0	73.94	261
1999	2	SNA	2653	83	0	0	85.07	313
1999	2	SEA	7126	178	0	0	80.99	1177
1999	2	GEG	1004	10	0	0	86.95	121
1999	2	SGU	0	0	0	0	0	0
1999	2	STL	13443	268	0	0	83.49	1951
1999	2	TPA	4517	79	0	0	82.93	692
1999	2	ACT	0	0	0	0	0	0
1999	2	IAD	6292	319	0	0	82.42	787
1999	2	DCA	4157	190	0	0	79.36	668
1999	2	PBI	1926	29	0	0	82.5	308
1999	2	WYS	0	0	0	0	0	0
1999	3	ABQ	3131	23	0	0	82.72	518
1999	3	ANC	1502	84	0	0	76.03	276
1999	3	ATL	22367	535	0	0	79.01	4160
1999	3	AUS	3756	66	0	0	85.68	472
1999	3	BWI	6683	142	0	0	78.86	1271
1999	3	BOS	8772	603	0	0	73.83	1693
1999	3	BUF	1578	88	0	0	79.66	233
1999	3	BUR	2347	56	0	0	79.51	425
1999	3	CLT	10412	352	0	0	79.47	1786
1999	3	MDW	3950	105	0	0	79.7	697
1999	3	ORD	25680	1475	0	0	77.3	4354
1999	3	CVG	6602	246	0	0	86.56	641
1999	3	CLE	5169	147	0	0	85.97	578
1999	3	COS	980	24	0	0	92.04	54
1999	3	CMH	3074	68	0	0	85.46	379
1999	3	DAL	4403	115	0	0	77.9	858
1999	3	DFW	20526	469	0	0	77.4	4169
1999	3	DEN	11850	152	0	0	86.35	1465
1999	3	DTW	13265	406	0	0	78.74	2414
1999	3	ELP	2067	15	0	0	81.81	361
1999	3	FLL	4219	43	0	0	82.13	711
1999	3	RSW	1549	10	0	0	83.86	240
1999	3	BDL	2584	98	0	0	82.97	342
1999	3	HNL	966	12	0	0	87.68	107
1999	3	IAH	11004	121	0	0	85.61	1462
1999	3	HOU	4900	78	0	0	77.96	1002
1999	3	IND	2872	61	0	0	85.65	351
1999	3	JAX	1956	20	0	0	85.53	263
1999	3	OGG	248	3	0	0	85.08	34
1999	3	FCA	66	0	0	0	87.88	8
1999	3	MCI	5120	88	0	0	84.36	713
1999	3	LAS	10192	77	0	0	78.9	2074
1999	3	LAX	15605	426	0	0	80.25	2656
1999	3	MEM	4403	69	0	0	87.17	496
1999	3	MIA	5679	60	0	0	81.97	964
1999	3	MKE	1297	23	0	0	88.9	121
1999	3	MSP	11842	381	0	0	84	1514
1999	3	BNA	4466	58	0	0	84.37	640
1999	3	MSY	4278	54	0	0	86.28	533
1999	3	JFK	3746	58	0	0	86.23	458
1999	3	LGA	8474	416	0	0	78.97	1366
1999	3	EWR	10827	489	0	0	77.47	1950
1999	3	OAK	4748	53	0	0	81.3	835
1999	3	ONT	2937	35	0	0	80.42	540
1999	3	MCO	8457	120	0	0	84.05	1229
1999	3	PHL	9753	425	0	0	70.99	2404
1999	3	PHX	15317	136	0	0	77.61	3294
1999	3	PIT	8703	265	0	0	80.23	1456
1999	3	PDX	4749	62	0	0	86.94	558
1999	3	PRC	0	0	0	0	0	0
1999	3	PVD	1867	44	0	0	82.11	290
1999	3	RDU	2614	94	0	0	82.82	355
1999	3	SMF	3016	27	0	0	82.69	495
1999	3	SLC	7061	102	0	0	86.89	824
1999	3	SAT	3214	23	0	0	87.06	393
1999	3	SAN	5571	112	0	0	80.51	974
1999	3	SJC	4319	69	0	0	83.93	625
1999	3	SJU	1904	13	0	0	85.56	262
1999	3	SNA	2944	57	0	0	86.28	347
1999	3	SEA	8075	185	0	0	82.77	1206
1999	3	GEG	1139	16	0	0	90.34	94
1999	3	SGU	0	0	0	0	0	0
1999	3	STL	14965	245	0	0	83.65	2202
1999	3	TPA	5098	50	0	0	82.15	860
1999	3	ACT	0	0	0	0	0	0
1999	3	IAD	7018	403	0	0	80.36	975
1999	3	DCA	4895	307	0	0	72.89	1020
1999	3	PBI	2221	16	0	0	82.08	382
1999	3	WYS	0	0	0	0	0	0
1999	4	ABQ	3069	26	0	0	82.31	517
1999	4	ANC	1507	114	0	0	76.44	241
1999	4	ATL	21682	322	0	0	78.98	4236
1999	4	AUS	3664	71	0	0	86.68	417
1999	4	BWI	6561	70	0	0	80.32	1221
1999	4	BOS	8674	275	0	0	83.27	1176
1999	4	BUF	1551	36	0	0	79.37	284
1999	4	BUR	2317	37	0	0	79.24	444
1999	4	CLT	10035	224	0	0	80.46	1737
1999	4	MDW	3832	34	0	0	76.85	853
1999	4	ORD	24596	1170	0	0	73.64	5314
1999	4	CVG	6349	107	0	0	85.13	837
1999	4	CLE	4893	49	0	0	85.22	674
1999	4	COS	917	38	0	0	84.41	105
1999	4	CMH	3058	57	0	0	85.09	399
1999	4	DAL	4247	110	0	0	77.11	862
1999	4	DFW	19930	619	0	0	76.91	3982
1999	4	DEN	11023	275	0	0	82.53	1651
1999	4	DTW	12775	174	0	0	80.67	2295
1999	4	ELP	2011	16	0	0	84.29	300
1999	4	FLL	3915	33	0	0	82.55	650
1999	4	RSW	1396	8	0	0	85.1	200
1999	4	BDL	2498	43	0	0	85.71	314
1999	4	HNL	933	8	0	0	91.1	75
1999	4	IAH	10445	97	0	0	84.82	1489
1999	4	HOU	4771	79	0	0	76.46	1044
1999	4	IND	2755	47	0	0	84.28	386
1999	4	JAX	1888	11	0	0	84.22	287
1999	4	OGG	239	0	0	0	89.12	26
1999	4	FCA	60	0	0	0	96.67	2
1999	4	MCI	4930	72	0	0	83.02	765
1999	4	LAS	9938	58	0	0	76.76	2252
1999	4	LAX	15185	404	0	0	77.7	2982
1999	4	MEM	4192	51	0	0	84.76	588
1999	4	MIA	5498	44	0	0	81.03	999
1999	4	MKE	1255	17	0	0	88.84	123
1999	4	MSP	11475	223	0	0	86.06	1377
1999	4	BNA	4393	37	0	0	84.18	658
1999	4	MSY	4095	23	0	0	84.42	615
1999	4	JFK	3580	38	0	0	87.18	421
1999	4	LGA	8241	228	0	0	82.67	1200
1999	4	EWR	10487	284	0	0	80.56	1755
1999	4	OAK	4593	58	0	0	77.03	997
1999	4	ONT	2870	36	0	0	78.05	594
1999	4	MCO	8113	48	0	0	83.68	1276
1999	4	PHL	9524	303	0	0	74.75	2102
1999	4	PHX	14677	136	0	0	74.1	3665
1999	4	PIT	8343	190	0	0	81.06	1390
1999	4	PDX	4605	99	0	0	83.43	664
1999	4	PRC	0	0	0	0	0	0
1999	4	PVD	1807	14	0	0	86.66	227
1999	4	RDU	2523	50	0	0	82.76	385
1999	4	SMF	2992	21	0	0	78.51	622
1999	4	SLC	6737	94	0	0	86.58	810
1999	4	SAT	3105	30	0	0	83.51	482
1999	4	SAN	5424	56	0	0	79.96	1031
1999	4	SJC	4207	73	0	0	80.7	739
1999	4	SJU	1789	8	0	0	89.99	171
1999	4	SNA	2868	56	0	0	84.34	393
1999	4	SEA	7996	208	0	0	80.07	1386
1999	4	GEG	1105	19	0	0	85.43	142
1999	4	SGU	0	0	0	0	0	0
1999	4	STL	14495	163	0	0	80.53	2659
1999	4	TPA	4954	28	0	0	82.6	834
1999	4	ACT	0	0	0	0	0	0
1999	4	IAD	6825	238	0	0	85.08	780
1999	4	DCA	5558	170	0	0	77.58	1076
1999	4	PBI	1995	15	0	0	84.06	303
1999	4	WYS	0	0	0	0	0	0
1999	5	ABQ	3160	29	0	0	82.85	513
1999	5	ANC	1820	148	0	0	75.71	294
1999	5	ATL	22304	548	0	0	80.42	3819
1999	5	AUS	3781	97	0	0	81.51	602
1999	5	BWI	6773	100	0	0	78.74	1340
1999	5	BOS	8839	413	0	0	79.83	1370
1999	5	BUF	1608	39	0	0	83.27	230
1999	5	BUR	2394	38	0	0	84.84	325
1999	5	CLT	10195	277	0	0	81.18	1642
1999	5	MDW	4194	59	0	0	77.8	872
1999	5	ORD	25179	1366	0	0	73.56	5292
1999	5	CVG	6512	138	0	0	85.44	810
1999	5	CLE	4866	83	0	0	84.5	671
1999	5	COS	966	35	0	0	89.03	71
1999	5	CMH	3174	71	0	0	83.65	448
1999	5	DAL	4255	191	0	0	68.93	1131
1999	5	DFW	20689	914	0	0	70.77	5133
1999	5	DEN	11287	159	0	0	85.34	1496
1999	5	DTW	12762	252	0	0	82.41	1993
1999	5	ELP	2111	24	0	0	81.24	372
1999	5	FLL	3699	42	0	0	82.27	614
1999	5	RSW	1020	5	0	0	88.14	116
1999	5	BDL	2609	56	0	0	86.47	297
1999	5	HNL	935	4	0	0	94.22	50
1999	5	IAH	10675	229	0	0	80.68	1833
1999	5	HOU	4948	135	0	0	73.12	1195
1999	5	IND	2937	56	0	0	85.05	383
1999	5	JAX	1929	18	0	0	85.8	256
1999	5	OGG	248	2	0	0	91.13	20
1999	5	FCA	62	1	0	0	91.94	4
1999	5	MCI	4989	59	0	0	84.87	696
1999	5	LAS	10295	70	0	0	81.42	1843
1999	5	LAX	15804	479	0	0	81.36	2467
1999	5	MEM	4304	74	0	0	86.87	491
1999	5	MIA	5573	124	0	0	79.78	1003
1999	5	MKE	1279	26	0	0	90.93	90
1999	5	MSP	11948	244	0	0	85.36	1505
1999	5	BNA	4526	66	0	0	84.14	652
1999	5	MSY	4158	46	0	0	84.32	606
1999	5	JFK	3786	65	0	0	82.88	583
1999	5	LGA	8209	429	0	0	78.58	1329
1999	5	EWR	10554	446	0	0	77.62	1916
1999	5	OAK	4735	103	0	0	82.47	727
1999	5	ONT	2922	43	0	0	82.65	464
1999	5	MCO	8304	84	0	0	84.56	1198
1999	5	PHL	9903	388	0	0	74.36	2151
1999	5	PHX	14968	132	0	0	80.2	2832
1999	5	PIT	8492	230	0	0	81.82	1314
1999	5	PDX	4685	61	0	0	85.25	630
1999	5	PRC	0	0	0	0	0	0
1999	5	PVD	1854	25	0	0	82.74	295
1999	5	RDU	2625	58	0	0	83.62	372
1999	5	SMF	3103	23	0	0	82.82	510
1999	5	SLC	6838	107	0	0	87.42	753
1999	5	SAT	3226	59	0	0	81.59	535
1999	5	SAN	5723	88	0	0	82.18	932
1999	5	SJC	4399	81	0	0	85.45	559
1999	5	SJU	1754	15	0	0	86.2	227
1999	5	SNA	2947	87	0	0	86.6	308
1999	5	SEA	8680	370	0	0	77.81	1556
1999	5	GEG	1157	45	0	0	85.83	119
1999	5	SGU	0	0	0	0	0	0
1999	5	STL	14824	174	0	0	82.5	2420
1999	5	TPA	5030	53	0	0	82.58	823
1999	5	ACT	0	0	0	0	0	0
1999	5	IAD	6831	288	0	0	83.09	867
1999	5	DCA	6328	235	0	0	79.77	1045
1999	5	PBI	1558	18	0	0	84.27	227
1999	5	WYS	0	0	0	0	0	0
1999	6	ABQ	3154	45	0	0	76.89	684
1999	6	ANC	2171	69	0	0	77.8	413
1999	6	ATL	21818	590	0	0	72.98	5305
1999	6	AUS	3720	77	0	0	81.48	612
1999	6	BWI	6854	95	0	0	73.52	1720
1999	6	BOS	9149	507	0	0	77.48	1553
1999	6	BUF	1660	63	0	0	79.94	270
1999	6	BUR	2366	32	0	0	85.84	303
1999	6	CLT	10054	354	0	0	73.31	2329
1999	6	MDW	4328	62	0	0	68.74	1291
1999	6	ORD	25119	1870	0	0	68.82	5963
1999	6	CVG	6455	131	0	0	81.49	1064
1999	6	CLE	4787	78	0	0	79.97	881
1999	6	COS	1004	29	0	0	84.26	129
1999	6	CMH	3175	81	0	0	80.06	552
1999	6	DAL	4235	119	0	0	72.02	1066
1999	6	DFW	20324	596	0	0	72.76	4940
1999	6	DEN	11435	271	0	0	76.94	2366
1999	6	DTW	13049	300	0	0	77.87	2588
1999	6	ELP	2089	22	0	0	78.84	420
1999	6	FLL	3577	38	0	0	77.02	784
1999	6	RSW	928	6	0	0	83.08	151
1999	6	BDL	2535	88	0	0	81.93	370
1999	6	HNL	903	4	0	0	90.92	78
1999	6	IAH	10744	240	0	0	73.14	2646
1999	6	HOU	4798	95	0	0	70.59	1316
1999	6	IND	2944	76	0	0	78.77	549
1999	6	JAX	1889	8	0	0	80.57	359
1999	6	OGG	240	4	0	0	85.42	31
1999	6	FCA	116	1	0	0	82.76	19
1999	6	MCI	5003	69	0	0	77.09	1077
1999	6	LAS	9931	71	0	0	75.42	2370
1999	6	LAX	15688	428	0	0	78.26	2982
1999	6	MEM	4174	57	0	0	84.16	604
1999	6	MIA	5438	161	0	0	69.12	1518
1999	6	MKE	1261	43	0	0	82.39	179
1999	6	MSP	12261	362	0	0	76.14	2563
1999	6	BNA	4545	67	0	0	79.65	858
1999	6	MSY	4016	39	0	0	79.06	802
1999	6	JFK	3849	49	0	0	82.26	634
1999	6	LGA	8094	427	0	0	76.03	1513
1999	6	EWR	10575	476	0	0	74.66	2204
1999	6	OAK	4616	51	0	0	81.46	805
1999	6	ONT	2882	32	0	0	81.37	505
1999	6	MCO	8087	95	0	0	78.78	1621
1999	6	PHL	9675	466	0	0	69.68	2467
1999	6	PHX	14542	117	0	0	74.78	3551
1999	6	PIT	8327	285	0	0	72.92	1970
1999	6	PDX	4694	65	0	0	84.75	651
1999	6	PRC	0	0	0	0	0	0
1999	6	PVD	1857	21	0	0	77.87	390
1999	6	RDU	2916	61	0	0	79.87	526
1999	6	SMF	3058	13	0	0	80.15	594
1999	6	SLC	6806	82	0	0	83.88	1015
1999	6	SAT	3197	43	0	0	79.92	599
1999	6	SAN	5611	60	0	0	81.95	953
1999	6	SJC	4346	64	0	0	84.35	616
1999	6	SJU	1763	24	0	0	81.96	294
1999	6	SNA	2989	82	0	0	86.52	321
1999	6	SEA	9070	141	0	0	76.74	1969
1999	6	GEG	1156	9	0	0	88.58	123
1999	6	SGU	0	0	0	0	0	0
1999	6	STL	14878	386	0	0	68.66	4277
1999	6	TPA	4913	72	0	0	76.53	1081
1999	6	ACT	0	0	0	0	0	0
1999	6	IAD	6983	354	0	0	80.28	1023
1999	6	DCA	6435	341	0	0	73.41	1370
1999	6	PBI	1467	15	0	0	82.69	239
1999	6	WYS	0	0	0	0	0	0
1999	7	ABQ	3291	34	0	0	78.46	675
1999	7	ANC	2379	57	0	0	76.97	491
1999	7	ATL	22171	596	0	0	73.22	5342
1999	7	AUS	3816	86	0	0	83.31	551
1999	7	BWI	7064	203	0	0	70.61	1873
1999	7	BOS	9398	672	0	0	70.67	2084
1999	7	BUF	1676	99	0	0	72.61	360
1999	7	BUR	2395	48	0	0	80.46	420
1999	7	CLT	10297	724	0	0	66.71	2704
1999	7	MDW	4450	74	0	0	69.17	1298
1999	7	ORD	25676	1461	0	0	70.06	6227
1999	7	CVG	6562	141	0	0	82.15	1030
1999	7	CLE	4893	146	0	0	75.82	1037
1999	7	COS	1043	33	0	0	84.37	130
1999	7	CMH	3243	143	0	0	76.78	610
1999	7	DAL	4157	148	0	0	73.97	934
1999	7	DFW	21062	555	0	0	76.29	4439
1999	7	DEN	11883	220	0	0	78.42	2344
1999	7	DTW	13279	463	0	0	73.66	3035
1999	7	ELP	2144	22	0	0	80.22	402
1999	7	FLL	3688	58	0	0	81.13	638
1999	7	RSW	954	5	0	0	85.53	133
1999	7	BDL	2696	86	0	0	78.19	502
1999	7	HNL	934	6	0	0	90.58	82
1999	7	IAH	11246	210	0	0	75.43	2553
1999	7	HOU	4891	98	0	0	70.66	1337
1999	7	IND	2985	101	0	0	78.32	546
1999	7	JAX	1933	39	0	0	82.05	308
1999	7	OGG	278	2	0	0	85.61	38
1999	7	FCA	155	0	0	0	80.65	30
1999	7	MCI	5099	75	0	0	81.74	856
1999	7	LAS	10291	142	0	0	71.83	2757
1999	7	LAX	16125	399	0	0	79.18	2959
1999	7	MEM	4283	66	0	0	83.21	653
1999	7	MIA	5667	126	0	0	75.4	1268
1999	7	MKE	1265	49	0	0	83	166
1999	7	MSP	12921	324	0	0	75.28	2870
